n,fne_min_delta_A,fne_min_delta_B,fne_viol_A,fne_viol_B,rA,rB,augmented_residual,inner_residual,inner_iterations
762,0.0076473575082363771,4.2191005794192344e-06,0,0,-0.0060852246859104397,-5.3290705182007514e-15,-0.26603200893848467,0.13222647687500569,3
763,4.1803549565192324e-06,4.1719172031496644e-06,0,0,-0.0053113702075737734,-3.1086244689504383e-15,-0.23577847536995478,0.12455747741880986,3
764,7.7509475524581401e-05,4.2534555923938755e-09,0,0,-0.0044222784824157202,6.6613381477509392e-15,-0.20036965752962033,0.11490656060991521,3
765,0.00019318626229040424,4.1624421357092363e-08,0,0,-0.003455172577444543,6.2172489379008766e-15,-0.16099698757859215,0.10309179171750316,3
766,0.00010854154846807391,9.61979152512351e-07,0,0,-0.0024704334890390811,8.8817841970012523e-16,-0.11979718109700599,0.089034097394700168,3
767,6.3316388476005909e-05,1.0550518466589083e-09,0,0,-0.001548212063264387,-6.4392935428259079e-15,-0.079807589146337676,0.072798196496058495,3
768,0.0013093358993973997,3.8543501164364668e-07,0,0,-0.00077841131472489167,-1.099120794378905e-14,-0.044660698631254547,0.054620867046412426,3
769,0.0006714776722191771,3.9972363030191505e-08,0,0,-0.00024507855685307334,-4.7739590058881731e-15,-0.018020771799047708,0.034917354191939191,3
770,5.9544968323925442e-05,4.0386217105723259e-07,0,0,-8.9395636404532297e-06,2.0095036745715333e-14,-0.0028731169130153944,0.014265196531116346,3
771,0.010541337295842404,7.1650420708301985e-06,0,0,-9.353128718636583e-05,4.6629367034256575e-15,-0.000868706253442042,0.0067695165365339689,3
772,0.0009484084470036024,3.4972326797634242e-06,0,0,-0.0004798463629640537,0,-0.011944967658525485,0.027272507316126286,3
773,2.5658641840675767e-06,1.753758812232322e-08,0,0,-0.0011114589169984868,-2.6645352591003757e-15,-0.034360098856904386,0.046744467618608593,3
774,2.3260620435130576e-05,2.1326308207662559e-05,0,0,-0.0019081406191236994,7.5495165674510645e-15,-0.065125592227513351,0.06461800029448006,3
775,1.1768372712188628e-05,2.0564187539262776e-06,0,0,-0.0027830685104071051,3.3306690738754696e-16,-0.10067755398501177,0.080517395978807096,3
776,0.0014516377271108103,5.7358534273847094e-07,0,0,-0.0036582226510670779,-3.3306690738754696e-15,-0.13756360008103741,0.094247563024379102,3
777,1.4072415882432161e-07,7.277035249244581e-06,0,0,-0.0044743045806807658,5.5511151231257827e-15,-0.17295814461223813,0.10578101925792432,3
778,0.0062736452178329787,8.1269823921113255e-06,0,0,-0.005194170480818272,5.5511151231257827e-15,-0.20491773721283657,0.11522564334064163,3
779,4.7323122985622941e-05,4.1151120781910706e-07,0,0,-0.0058009644676522143,3.9968028886505635e-15,-0.23239042404405197,0.12278210526809949,3
780,0.00032946084102751223,1.8521326030283616e-07,0,0,-0.0062931511244910254,7.1054273576010019e-15,-0.25505640744286939,0.12869995731283057,3
781,0.00031155595031410143,3.2174834577738927e-08,0,0,-0.0066785683396597406,4.8849813083506888e-15,-0.27309201208692446,0.13323875105319752,3
782,0.0026603325832477284,1.6199880939019197e-06,0,0,-0.006968953127616917,3.3306690738754696e-15,-0.28692997548400667,0.13663734809393283,3
783,1.3704194078059626e-05,4.6836543560560564e-06,0,0,-0.0071756342077881063,-4.4408920985006262e-16,-0.29705801480585547,0.13909193355633467,3
784,0.00072316241700056414,7.8752606935010118e-06,0,0,-0.0073065264045767964,2.3592239273284576e-15,-0.3038704277908254,0.14074159792687657,3
785,0.00024054146044074815,9.2352233458711221e-06,0,0,-0.0073642825007902597,-1.9463597400459776e-15,-0.30757097818987383,0.14165972692143775,3
786,0.0017363630159795845,1.3222739872639086e-06,0,0,-0.0073454139724088777,-1.6688039838896884e-15,-0.30811956322537842,0.14184959658054727,3
787,0.00015218015664517106,4.6033736510326396e-06,0,0,-0.0072402973805367199,-1.2212453270876722e-15,-0.30521717616194888,0.14124322759268867,3
788,0.0023163577483629291,2.0412645138771938e-06,0,0,-0.0070341554959632013,-2.2204460492503131e-16,-0.29832989132352861,0.13970346300323747,3
789,0.0037537959960664167,2.3657679428476232e-06,0,0,-0.0067092596813866923,-1.7763568394002505e-15,-0.2867596090470439,0.13703019288010906,3
790,1.2862632078380718e-07,6.4044760673199851e-07,0,0,-0.0062486536451102914,3.5527136788005009e-15,-0.26977352664099019,0.13297245033954286,3
791,0.00078601290255056195,6.0649994283666612e-05,0,0,-0.0056415385434087639,2.2204460492503131e-15,-0.24680149048313105,0.12724848152911081,3
792,0.00022148385116781521,4.8876547657927916e-07,0,0,-0.0048899832831974521,1.1102230246251565e-15,-0.21769602331829674,0.11957551262971211,3
793,0.00015901906616169414,3.454216861477004e-06,0,0,-0.0040158141780715084,1.9984014443252818e-15,-0.18302149167923609,0.10970946417100444,3
794,0.00016160370619154265,9.9945702445567713e-07,0,0,-0.0030655841398585792,3.1086244689504383e-15,-0.14430069444461502,0.097492149865813837,3
795,1.7765379735734333e-05,1.2955607646056098e-06,0,0,-0.0021109049976768546,-2.886579864025407e-15,-0.10411421863130599,0.082899864926200995,3
796,0.020182717869354744,3.5762497324204067e-06,0,0,-0.0012418214080174295,1.6653345369377348e-15,-0.06594566528982071,0.066083739100889771,3
797,0.0042967431102605,8.6633730710329745e-07,0,0,-0.00055277829022770675,4.5519144009631418e-15,-0.033718569522253716,0.047390475324127095,3
798,1.0871921195105856e-05,8.4402890699830088e-07,0,0,-0.00012377736866753253,7.4940054162198066e-15,-0.011080055668408306,0.027354075241989521,3
799,0.0024966476676175835,4.2162458453753819e-06,0,0,-2.1875578664065642e-06,9.2426066800044282e-15,-0.00061327740598926539,0.0066651825463182532,3
800,4.5157197017538395e-07,1.1106110841238946e-06,0,0,-0.00019154913105445814,-1.6653345369377348e-16,-0.0032352313044405889,0.013992252642121977,3
801,3.7418036046377315e-05,9.8942956695818262e-07,0,0,-0.00065157862599996008,7.9380946260698693e-15,-0.017999295029554219,0.033790837674176261,3
802,0.00017735220887800111,4.1925410645574722e-06,0,0,-0.001309245951659932,-7.688294445529209e-15,-0.042374269680973242,0.052136959061535239,3
803,3.8694233327051032e-05,1.8893153901903329e-07,0,0,-0.002076561782283548,-2.581268532253489e-15,-0.072886969780043387,0.068549165099592121,3
804,0.007380861666411092,2.5668485568680144e-08,0,0,-0.0028688027547243422,-3.6082248300317588e-16,-0.10589195577070321,0.082742447249649451,3
805,2.7064456997327482e-06,1.460117063816981e-08,0,0,-0.0036179471475614733,5.5511151231257827e-17,-0.13822572921345078,0.094624233708557451,3
806,0.0012810896553182834,5.7859259528343267e-07,0,0,-0.0042789700450205359,3.8857805861880479e-16,-0.16759539516243649,0.10426608859694832,3
807,6.3326027221980921e-07,7.5590696182445347e-07,0,0,-0.0048295592875882143,4.4408920985006262e-15,-0.19267678496926788,0.11185945286336521,3
808,9.0883752703901449e-05,2.6893923724035006e-06,0,0,-0.005265523711222464,-1.4432899320127035e-15,-0.21299089798955784,0.11766640622307696,3
809,0.00024186236189614415,3.4936163412104786e-06,0,0,-0.0055944570314518938,1.4432899320127035e-15,-0.22866364414362428,0.12197405321986392,3
810,7.5150568071823153e-05,1.050726741230225e-07,0,0,-0.0058295881979952835,-6.6613381477509392e-16,-0.24016188901668523,0.12505743797983876,3
811,0.0020818503212654835,1.3281052444396552e-08,0,0,-0.0059848399344004655,6.6613381477509392e-16,-0.24806427698205025,0.12715247062889165,3
812,0.00016024950871900575,1.1566526929449577e-07,0,0,-0.0060713719399750621,-3.7470027081099033e-16,-0.25289067254718112,0.12843801100178659,3
813,0.00028742686523487162,8.031937041221639e-06,0,0,-0.0060954646073887696,-1.459336124165489e-16,-0.25499076765870637,0.12902515482177684,3
814,5.201837278068147e-06,6.6318736234428819e-06,0,0,-0.0060574765474142728,-2.2204460492503131e-16,-0.25448230244052306,0.12895167858322137,3
815,0.00016152858012055969,4.3293621398215495e-06,0,0,-0.0059516863215193228,-1.1102230246251565e-16,-0.25122935348897002,0.12818017948104163,3
816,0.00060812614990305119,3.5228193301880482e-07,0,0,-0.0057670045218937149,-8.8817841970012523e-16,-0.24485699083442691,0.12659938610290741,3
817,0.0014281591708312511,1.0828078383300967e-06,0,0,-0.0054887299842285575,7.7715611723760958e-16,-0.2348064217128929,0.12402917260327767,3
818,0.0002831932423458625,1.3075491879538047e-05,0,0,-0.0051016375179799844,0,-0.22044095465511315,0.12023077180318092,3
819,2.1139985605487654e-06,1.0517244936210793e-06,0,0,-0.0045946219396082455,-4.2188474935755949e-15,-0.20121374990766761,0.11492430497575262,3
820,0.00047543418994219392,4.7063934793576301e-06,0,0,-0.003966773724763506,0,-0.17689882092681408,0.10781570636430068,3
821,7.4627767745549713e-05,3.3943264612315873e-07,0,0,-0.0032340642375601192,1.27675647831893e-15,-0.14786351991239677,0.098634053731365551,3
822,0.00072551352238410126,4.7351700306362186e-07,0,0,-0.0024348760340773268,7.1054273576010019e-15,-0.11532498628237597,0.087177964263426791,3
823,0.00463401667668846,7.2841236078917036e-07,0,0,-0.0016318102526149403,-1.6375789613221059e-15,-0.081495835540998485,0.073366197031640365,3
824,0.00087972916743429635,1.6085248606088947e-07,0,0,-0.0009071894783545531,2.0122792321330962e-16,-0.049508682144566052,0.057283708298725131,3
825,0.0019338446805562859,9.0806178917153256e-08,0,0,-0.00035106673998797078,2.6575963651964685e-15,-0.02304232840819509,0.039211700513844427,3
826,0.00054114279053282214,1.9707141606045039e-06,0,0,-4.3360952917126383e-05,2.8033131371785203e-15,-0.0056668183875316913,0.019631048194153389,3
827,0.00089805423031344769,8.0115582270144299e-06,0,0,-3.4918707832787277e-05,6.8278716014447127e-15,-5.4824605189907061e-05,0.00093415212460204065,3
828,3.1885207519384865e-05,1.7532904544266381e-06,0,0,-0.00033400548109518979,1.1657341758564144e-15,-0.0073077831225702994,0.02138721931574419,3
829,3.4380301158523718e-06,6.2486671045814952e-07,0,0,-0.00090347540259649861,3.6082248300317588e-16,-0.026645340442449594,0.041295063384880787,3
830,0.00047009449790019129,5.3573145412485784e-06,0,0,-0.0016698511252890569,2.7755575615628914e-15,-0.055583238963151871,0.059859618289892148,3
831,1.8098087671603795e-06,7.2231974795670874e-08,0,0,-0.002540823250278379,2.1094237467877974e-15,-0.090533290759671203,0.076533279916020006,3
832,1.6239167722404857e-06,9.9626603339464927e-06,0,0,-0.0034248233001710204,-1.1102230246251565e-16,-0.12760255980993485,0.090960554941107649,3
833,9.3798907218537299e-05,8.1756679040964269e-08,0,0,-0.0042466095320055075,3.6637359812630166e-15,-0.16332619058816533,0.1029870494796314,3
834,7.7725794863921784e-07,4.9611398873604318e-07,0,0,-0.0049555139981749541,2.2204460492503131e-15,-0.19514338807367437,0.11263842854638888,3
835,0.0049309277798166313,6.9019355579053123e-06,0,0,-0.0055262718446633663,6.6613381477509392e-16,-0.22155764133462608,0.12007894974105897,3
836,0.0016417959037594732,9.3962606368284598e-08,0,0,-0.0059545956171902503,1.5543122344752192e-15,-0.24203633512393097,0.12556140162025867,3
837,0.00043571945052142973,6.1151560353200262e-06,0,0,-0.0062503318811026887,1.2212453270876722e-15,-0.25676012586722252,0.12937847300848609,3
838,0.00017336670467411208,1.2062438842925467e-06,0,0,-0.0064305278931382492,3.3306690738754696e-16,-0.26633013116824977,0.13182190034032695,3
839,4.3907399641667698e-05,1.7574850048529958e-06,0,0,-0.0065137542239704013,-3.2265856653168612e-16,-0.27150654819375031,0.13315194788660603,3
840,2.2117109465890811e-07,1.9681399453246917e-08,0,0,-0.0065161349403171365,-2.3592239273284576e-16,-0.27301251267179732,0.13357694391243016,3
841,0.00019217720104315521,2.3012606502852194e-06,0,0,-0.0064489787229267403,1.0824674490095276e-15,-0.27140762540128027,0.1332410595462572,3
842,2.0870937503795333e-06,4.2652845654741092e-06,0,0,-0.0063176891537214397,1.1102230246251565e-16,-0.26702079107134225,0.13221811922157395,3
843,0.0005853829608668961,1.6004822618158679e-06,0,0,-0.0061216583511063405,8.8817841970012523e-16,-0.25992918677387156,0.13050961860059154,3
844,0.0013983141674252571,1.1767516915768594e-05,0,0,-0.0058549986809950383,-6.6613381477509392e-16,-0.24997454782497641,0.12804594773894246,3
845,4.5587487260644684e-05,1.646206432260797e-06,0,0,-0.0055081469276996309,-6.6613381477509392e-16,-0.23681514587739638,0.1246908015739862,3
846,0.00084556496270971017,2.9816056812152956e-06,0,0,-0.0050705050870964996,4.6629367034256575e-15,-0.22001827830759169,0.12024969691661207,3
847,5.8654424373990255e-07,2.958511724299022e-06,0,0,-0.0045342825722798352,-1.9984014443252818e-15,-0.19920050197124262,0.11448420280933892,3
848,0.00063758918724505413,3.9804628713963953e-06,0,0,-0.003899492589892084,5.5511151231257827e-15,-0.17421778215035921,0.10713368563899475,3
849,1.4160773679190765e-07,1.4282593486975452e-05,0,0,-0.0031795731874471045,-4.1078251911130792e-15,-0.14539222157383236,0.09794578559147972,3
850,0.011791355354375354,9.0446595910537557e-06,0,0,-0.0024063929939330819,-2.8310687127941492e-15,-0.11373593741071275,0.086715233233712399,3
851,1.7871234989793285e-05,1.0863337237941784e-06,0,0,-0.0016326969620550358,-1.8318679906315083e-15,-0.081102291518220682,0.07332796858436301,3
852,0.00037115108504348518,3.7604891773401005e-06,0,0,-0.00092980360480865443,2.1649348980190553e-14,-0.05017539397677595,0.057804295186621703,3
853,0.00018491467740446255,4.1747078848145664e-07,0,0,-0.00037910626247139589,-8.659739592076221e-15,-0.02422193312564147,0.040332115305290503,3
854,0.00073071917532557199,9.6538261798308073e-08,0,0,-5.7871091607708536e-05,3.6637359812630166e-15,-0.0065902231490468921,0.021281602926721731,3
855,0.0022123894709706162,2.2632003286699795e-06,0,0,-2.2448437897892859e-05,-6.106226635438361e-15,-4.1560998738532362e-05,0.0013696852222480195,3
856,0.0011163685512660412,3.9873623778537172e-06,0,0,-0.00029403415927831134,1.1768364061026659e-14,-0.0060973006884132985,0.019353876882098074,3
857,0.00025434920872007618,9.2467445026655772e-08,0,0,-0.00085212081423335917,-1.3322676295501878e-15,-0.024622369006742417,0.039543575777329559,3
858,0.005356390640343274,1.6312090826179895e-10,0,0,-0.0016382910931564965,-1.1102230246251565e-15,-0.053804047562415747,0.05875458563358367,3
859,0.00020525674800747751,3.5205909147775797e-06,0,0,-0.0025690916044442957,7.1054273576010019e-15,-0.090541646388132335,0.076407948975068821,3
860,0.0021791613812096803,1.7193464020356447e-05,0,0,-0.0035534285727187864,7.5495165674510645e-15,-0.13110940194097154,0.092081995106721368,3
861,0.0013629427574145449,6.9986932348833018e-08,0,0,-0.0045088877332037924,1.3322676295501878e-15,-0.17187031638141903,0.10553429750520588,3
862,0.00064865771992126612,5.6037516662339865e-09,0,0,-0.0053727825053160316,4.8849813083506888e-15,-0.20983661945535559,0.11669658624480703,3
863,3.524156958211612e-07,1.6044209524540809e-09,0,0,-0.0061064170729689948,7.5495165674510645e-15,-0.2429661229360125,0.12564700561408743,3
864,0.00026641231271873946,1.798886840674644e-05,0,0,-0.006693504430411501,-2.2204460492503131e-15,-0.27019329053236607,0.1325692182419726,3
865,0.00023705352338815284,2.9195357619456068e-07,0,0,-0.0071349844684167607,-4.8849813083506888e-15,-0.2912693114248488,0.13770800930659294,3
866,0.0037751253885304494,2.0976844707484024e-06,0,0,-0.0074425807613108796,4.6629367034256575e-15,-0.30650966674300983,0.14132869365784875,3
867,0.0084025365335130327,2.3265118571548509e-10,0,0,-0.0076327908332855521,1.6653345369377348e-16,-0.31653221429736456,0.14368438585904891,3
868,0.00029567139314021045,3.2144443907345029e-06,0,0,-0.0077221757638148009,-9.2287288921966137e-16,-0.32203630421832008,0.144992283369761,3
869,6.2809798251574368e-06,3.0626685284728989e-08,0,0,-0.0077241580623521669,-9.3675067702747583e-16,-0.32364249182243482,0.14541815799224347,3
870,0.00022341022524379668,1.5846229066724289e-05,0,0,-0.0076471721512989532,4.4408920985006262e-16,-0.32179205423482143,0.14506734508715494,3
871,0.0011181780574495875,2.3886920940235209e-05,0,0,-0.0074939063440827569,-2.4424906541753444e-15,-0.31669678348681529,0.14398045820990144,3
872,8.5028845445929736e-05,2.8817883874664805e-07,0,0,-0.0072614381612958745,-3.7747582837255322e-15,-0.3083294508332548,0.14213254269937847,3
873,0.00015715807161434755,1.9143706642985632e-06,0,0,-0.0069422048794756108,3.9968028886505635e-15,-0.29645003437816531,0.13943514861392012,3
874,0.00045001564892971802,8.1494673340596082e-06,0,0,-0.0065258918718664738,-4.4408920985006262e-16,-0.28066881726026693,0.13574164340940872,3
875,3.452389825596415e-06,4.1475164057463442e-08,0,0,-0.0060023930347909982,1.7763568394002505e-15,-0.26055178910136689,0.13085682219534434,3
876,2.4287080357934875e-05,2.7486257845898549e-06,0,0,-0.0053659278595725723,4.4408920985006262e-16,-0.23577343999498446,0.12455232020225739,3
877,0.00013868689101576535,7.6137233950093746e-07,0,0,-0.0046201204072442437,1.3766765505351941e-14,-0.20631404987437563,0.1165892612372364,3
878,0.0053323547060238185,4.9605161449316171e-06,0,0,-0.0037833324318246042,1.2878587085651816e-14,-0.17268106013739271,0.10674874650172358,3
879,0.00055433401829878726,1.6591090407477044e-09,0,0,-0.0028928867006019487,-1.4432899320127035e-14,-0.1361087249674604,0.094869047776096282,3
880,5.9080927733621096e-05,1.2711035060628036e-05,0,0,-0.0020062879551385748,1.5543122344752192e-15,-0.098665134563617585,0.08088582978999298,3
881,6.587721058488292e-06,4.1643099301945919e-07,0,0,-0.0011975782224666887,1.0880185641326534e-14,-0.063186361250537004,0.064868952700757918,3
882,2.2296227371133475e-05,1.8886285901412984e-06,0,0,-0.0005479469079006094,2.2870594307278225e-14,-0.032981705206054812,0.04704750343179074,3
883,1.7492456768992646e-06,3.5387877890008517e-08,0,0,-0.00013166831731581397,1.7763568394002505e-15,-0.01131977389154315,0.027815564710774014,3
884,0.00096140720933212819,1.4412466917724279e-05,0,0,-7.0738279589477315e-07,3.3306690738754696e-15,-0.00079684692944681501,0.0077345536506393158,3
885,0.00023377770452366831,2.0642492242702762e-07,0,0,-0.00017272627981235189,-1.0880185641326534e-14,-0.0027651138261504116,0.012720545699109945,3
886,3.7420311073886659e-05,3.9663365650120575e-06,0,0,-0.00062668537208487862,-7.8825834748386114e-15,-0.017010497136070057,0.03266933788410193,3
887,0.001404447715613943,8.9698185361373383e-06,0,0,-0.0013076828728806333,1.7430501486614958e-14,-0.041796328466908506,0.051615609018665867,3
888,1.0075382653350833e-05,9.9508430315264196e-06,0,0,-0.0021392836336033838,2.6645352591003757e-15,-0.074257978717902517,0.069039053141967399,3
889,2.5009917752120824e-05,1.7437539670169395e-05,0,0,-0.0030390765006753639,2.2426505097428162e-14,-0.11100965064835933,0.084578137549142243,3
890,3.1822519913467497e-07,2.6908874961811451e-07,0,0,-0.0039327177274710579,-6.6613381477509392e-15,-0.14876822468579576,0.098036995006107297,3
891,0.0031586494999931358,1.1293187596438459e-07,0,0,-0.0047631607326046321,-5.773159728050814e-15,-0.18482787253029187,0.10937562498328536,3
892,5.1486953844523204e-05,2.193545808469424e-07,0,0,-0.0054940673126688822,-1.7763568394002505e-15,-0.21730335929064637,0.11868189332963139,3
893,0.0004300157310012539,6.4771764912371387e-06,0,0,-0.0061083472056457921,-4.4408920985006262e-16,-0.24514972005570357,0.12613344501847881,3
894,0.0031177630916320608,2.3858003470556244e-06,0,0,-0.0066037379635282001,-4.4408920985006262e-16,-0.26802400733534704,0.13195766292811253,3
895,0.00013085164614823846,4.4063614473390725e-07,0,0,-0.0069873420236925554,1.3322676295501878e-15,-0.28607095812647376,0.13639561649759036,3
896,0.00017834375644079013,4.0010778346818934e-05,0,0,-0.0072704887209931179,1.9984014443252818e-15,-0.29970000064722901,0.13967314599771244,3
897,3.6118830434594329e-05,4.0374974819800082e-07,0,0,-0.0074646199222212495,-5.5511151231257827e-16,-0.30939431348098712,0.14197981517403729,3
898,3.2334345386157912e-05,2.3219117926717484e-07,0,0,-0.007578379105139893,-9.1593399531575415e-16,-0.31556798823736421,0.14345490031566008,3
899,0.00039562425627793542,1.6805785157099068e-07,0,0,-0.0076158026289458031,1.474514954580286e-16,-0.31847144909639202,0.14417891152526344,3
900,0.002340148243740286,1.9261580202251088e-06,0,0,-0.007575441220205148,6.106226635438361e-16,-0.3181388148426923,0.14416917978829968,3
901,2.5418298671812962e-07,1.038043921305991e-07,0,0,-0.0074503087736317863,-2.2759572004815709e-15,-0.31437152165957716,0.1433785470079762,3
902,0.0051072299174244546,1.4889961293340669e-05,0,0,-0.0072286909846090985,-8.8817841970012523e-16,-0.30675718849626854,0.14169694607842626,3
903,0.00031337379564894721,2.3857966366204517e-08,0,0,-0.0068959798626293534,-4.4408920985006262e-16,-0.29472846184097223,0.13895647388811472,3
904,0.00034616978277449232,3.7303409266244675e-07,0,0,-0.0064377596949101168,-3.1086244689504383e-15,-0.27767049239783681,0.13494126968970754,3
905,0.0016020221509595717,8.4963265960485754e-06,0,0,-0.0058442718668310079,3.5527136788005009e-15,-0.25508446596556134,0.12940390828941942,3
906,0.00054241354377859447,9.4574336130717254e-07,0,0,-0.0051160485278174406,1.3322676295501878e-15,-0.2268047184974602,0.1220898424527711,3
907,0.0001431256173666083,2.7064926271592213e-06,0,0,-0.004269900219950884,5.3290705182007514e-15,-0.19324616294877117,0.11277040899576903,3
908,0.00018582673607994777,1.1607198843465399e-05,0,0,-0.0033436819377676841,3.3306690738754696e-15,-0.15562912166661391,0.10128288949912866,3
909,0.0016047985910881779,3.8933435416000063e-07,0,0,-0.0023976722128438155,5.1070259132757201e-15,-0.11610009403359811,0.08757325042828816,3
910,0.00022732365584266171,9.1389913993012455e-07,0,0,-0.0015104856426173541,5.773159728050814e-15,-0.077657853164623702,0.071734159244982498,3
911,0.00020002144520609192,8.4179849414463582e-08,0,0,-0.00076863806968141546,1.1435297153639112e-14,-0.043824794893474461,0.054028915358361587,3
912,0.00020253260726328304,2.2670530472088126e-08,0,0,-0.00025114911861656708,-7.3274719625260332e-15,-0.018080944297715007,0.034892612667471283,3
913,0.00032877622758760124,7.3065140771946882e-08,0,0,-1.3070599287345885e-05,-3.3306690738754696e-16,-0.0031814199168387347,0.014908652958253461,3
914,0.00021412850052043026,4.5398853367015462e-06,0,0,-7.3184521948377323e-05,3.9968028886505635e-15,-0.00055774925769469519,0.0053355190616656105,3
915,0.0052319877912275865,1.2356505694339022e-06,0,0,-0.00041022047037131415,3.7192471324942744e-15,-0.010005967705936314,0.024984321066294252,3
916,0.00015109878533197337,5.9229849461257724e-08,0,0,-0.00096891072081994878,9.3813845580825728e-15,-0.029772303133661637,0.043545262402313434,3
917,6.6168954578709393e-05,4.3172949443644919e-05,0,0,-0.0016735084025825131,-7.7715611723760958e-16,-0.056999738358939567,0.060487252537903546,3
918,0.00016396069361737065,1.2876276186295807e-07,0,0,-0.0024439542343710485,8.8817841970012523e-15,-0.088371341668608494,0.075470047031419463,3
919,8.4552952521025618e-07,1.3704613275394199e-08,0,0,-0.0032097562387409795,1.2101430968414206e-14,-0.12074055173612663,0.088329090690487694,3
920,0.0068058727292948295,1.87294790476592e-06,0,0,-0.0039184804423024744,7.7715611723760958e-16,-0.15158392959036782,0.099059635769444043,3
921,2.5636342751699735e-06,1.9102326841375407e-05,0,0,-0.0045382442155688096,-2.7755575615628914e-15,-0.17920806787932619,0.10778343294068875,3
922,0.0016149433253313215,1.8277336417901931e-06,0,0,-0.005055515743531025,6.6613381477509392e-15,-0.20273445799033496,0.11470679125036697,3
923,0.00020210336106931971,3.04657165184956e-06,0,0,-0.0054703101370772167,8.2156503822261584e-15,-0.22193873514128093,0.12007839077527344,3
924,0.00084758936866680535,1.1744329019796325e-05,0,0,-0.0057906948642454381,6.6613381477509392e-16,-0.23702903404243481,0.12415255887009775,3
925,7.3029652376468691e-05,2.7877377106071598e-06,0,0,-0.0060278596675353846,3.9968028886505635e-15,-0.24842783493977061,0.12716067489574148,3
926,7.9345461114778597e-06,4.4812501613821556e-07,0,0,-0.0061923128152657769,1.7763568394002505e-15,-0.25659253491910694,0.12929093039147022,3
927,0.00014631228336380598,5.4842818793110443e-09,0,0,-0.0062912769871785457,5.5511151231257827e-17,-0.26188572285202849,0.13067522181995972,3
928,0.0030277139496736613,1.5053975504497916e-05,0,0,-0.0063271272442629572,-5.4296844798074062e-16,-0.26449206360458993,0.13138145128090184,3
929,0.00043430531702331597,9.1055405880697892e-08,0,0,-0.0062966905608421025,-7.3552275381416621e-16,-0.26437430631902648,0.13140971979762722,3
930,7.8132475077329788e-05,3.5349706828429441e-06,0,0,-0.0061913318657237371,-5.5511151231257827e-17,-0.26126329605174925,0.13069154959859369,3
931,6.240748630092836e-05,1.8216848991378985e-06,0,0,-0.0059979100251695838,8.8817841970012523e-16,-0.25468273272370423,0.12909214037478337,3
932,0.00025903703702242223,1.9889010632063621e-06,0,0,-0.0057008278598345008,-2.2204460492503131e-15,-0.24401576217368381,0.12641656368127446,3
933,0.011532206505233249,2.5651982799816388e-07,0,0,-0.00528544297063549,-1.3322676295501878e-15,-0.22862413281285665,0.12242153879318741,3
934,0.0007940478144390766,3.8522017031799031e-06,0,0,-0.0047429545458523847,4.8849813083506888e-15,-0.20802784207109681,0.1168347690167149,3
935,0.00047669312520587565,2.8759940772376793e-05,0,0,-0.0040764460961009163,2.2204460492503131e-15,-0.18213997288817296,0.1093834416344296,3
936,0.0058428918900708116,2.7003393107001866e-07,0,0,-0.0033070334418674463,-6.6613381477509392e-16,-0.15152575585445049,0.099832101342581442,3
937,0.00052865869766263241,1.0125595930004609e-09,0,0,-0.002478214569739734,-5.5511151231257827e-16,-0.11762063378776233,0.088027566092464718,3
938,0.0018628416312255185,2.4435959754572454e-06,0,0,-0.001655975470340465,5.9396931817445875e-15,-0.082812870479880729,0.073945166380287336,3
939,0.00021312592975028315,1.4402959012594278e-07,0,0,-0.00092257433788844878,3.9968028886505635e-15,-0.05029475776822423,0.057727296843518731,3
940,0.00065053141323599217,3.5022224954973105e-06,0,0,-0.00036362035836212669,9.5756735873919752e-16,-0.02363432482752259,0.03970362150295087,3
941,0.0039306142311092999,6.1497806086608796e-06,0,0,-5.0808889838549476e-05,-5.5511151231257827e-16,-0.0061180099447746272,0.020384278572932055,3
942,0.00047077726031876966,4.621776403808689e-06,0,0,-2.527512851280278e-05,2.4355517602714372e-15,-2.9601544742519081e-05,0.00061510585881264688,3
943,3.3348895454581497e-05,7.0174189364881281e-08,0,0,-0.00028735076338470833,8.3752449420160247e-15,-0.0060990561407763266,0.019492817084633005,3
944,0.0012040626503575663,5.8012724443397543e-07,0,0,-0.000796615772117093,3.4694469519536142e-15,-0.023322680530259987,0.038599226138467772,3
945,0.0066349023495935744,5.8438210902591113e-07,0,0,-0.0014822112989030245,4.4408920985006262e-15,-0.049223328600572103,0.056296244073362145,3
946,7.1773208136667207e-06,2.1627628940543826e-07,0,0,-0.0022594741783210637,3.6914915568786455e-15,-0.080450197931236644,0.072109668900119189,3
947,8.9357965214291148e-05,7.6679363067741469e-07,0,0,-0.003047108813573729,-2.9420910152566648e-15,-0.11350178688388723,0.085750310743713684,3
948,0.0017335826379875302,1.4016618457712763e-08,0,0,-0.0037799766053607797,1.3877787807814457e-15,-0.14534568632784328,0.097114316628546693,3
949,0.00078726776214758606,1.5262563675194729e-06,0,0,-0.0044151966235972395,4.4408920985006262e-16,-0.17379153981159412,0.10625819381109634,3
950,0.0040629707839093011,1.7042926065596408e-06,0,0,-0.0049319806406642464,-2.2204460492503131e-15,-0.197589211151044,0.11335773149400687,3
951,0.00061270115580383251,1.6974220193968813e-06,0,0,-0.0053272904053411896,-8.8817841970012523e-16,-0.21631381622638024,0.11866133346859878,3
952,4.0919081717180517e-06,7.0711025036694714e-06,0,0,-0.0056097489671129708,1.1102230246251565e-15,-0.23013606511022777,0.12244615962349503,3
